YEAR,MONTH,DAY,TMAX,TMIN,PRCP,SNOW,SNWD,TAVG
1951,12,16,69.08,32.0,0.0,0.0,0.0,
1951,12,17,66.92,33.98,0.0,0.0,0.0,
1951,12,18,62.059999999999995,35.06,0.0,0.0,0.0,
1951,12,19,59.0,46.94,3.0,0.0,0.0,
1951,12,20,55.94,33.98,0.0,0.0,0.0,
1951,12,21,57.92,26.06,0.0,0.0,0.0,
1951,12,22,62.059999999999995,28.04,0.0,0.0,0.0,
1951,12,23,66.02,32.0,0.0,0.0,0.0,
1951,12,24,57.92,41.0,0.0,0.0,0.0,
1951,12,25,69.08,39.92,0.0,0.0,0.0,
1951,12,26,73.94,39.02,0.0,0.0,0.0,
1951,12,27,77.0,37.94,0.0,0.0,0.0,
1951,12,28,71.96,48.02,0.0,0.0,0.0,
1951,12,29,62.959999999999994,53.96,36.0,0.0,0.0,
1951,12,30,66.02,53.96,51.0,0.0,0.0,
1951,12,31,60.08,44.06,0.0,0.0,0.0,
1952,1,1,55.94,33.08,0.0,0.0,0.0,
1952,1,2,55.94,28.94,0.0,0.0,0.0,
1952,1,3,55.94,28.04,0.0,0.0,0.0,
1952,1,4,59.0,26.96,0.0,0.0,0.0,
1952,1,5,64.04,26.96,0.0,0.0,0.0,
1952,1,6,57.02,35.06,0.0,0.0,0.0,
1952,1,7,64.04,46.04,0.0,0.0,0.0,
1952,1,8,60.98,39.92,0.0,0.0,0.0,
1952,1,9,62.059999999999995,28.94,0.0,0.0,0.0,
1952,1,10,69.98,37.04,0.0,0.0,0.0,
1952,1,11,69.08,37.04,0.0,0.0,0.0,
1952,1,12,71.06,42.08,0.0,0.0,0.0,
1952,1,13,64.94,42.08,30.0,0.0,0.0,
1952,1,14,62.059999999999995,35.96,0.0,0.0,0.0,
1952,1,15,64.94,35.06,0.0,0.0,0.0,
1952,1,16,62.959999999999994,44.06,0.0,0.0,0.0,
1952,1,17,62.059999999999995,44.96,15.0,0.0,0.0,
1952,1,18,64.94,50.0,97.0,0.0,0.0,
1952,1,19,66.02,44.96,0.0,0.0,0.0,
1952,1,20,64.94,39.02,0.0,0.0,0.0,
1952,1,21,64.04,39.92,0.0,0.0,0.0,
1952,1,22,64.04,37.04,0.0,0.0,0.0,
1952,1,23,62.059999999999995,37.04,0.0,0.0,0.0,
1952,1,24,71.06,39.02,0.0,0.0,0.0,
1952,1,25,62.059999999999995,39.92,0.0,0.0,0.0,
1952,1,26,69.08,37.04,0.0,0.0,0.0,
1952,1,27,73.94,37.94,0.0,0.0,0.0,
1952,1,28,75.02,37.04,0.0,0.0,0.0,
1952,1,29,69.98,37.94,0.0,0.0,0.0,
1952,1,30,73.94,42.08,0.0,0.0,0.0,
1952,1,31,73.04,39.92,0.0,0.0,0.0,
1952,2,1,75.92,37.94,0.0,0.0,0.0,
1952,2,2,73.04,42.08,0.0,0.0,0.0,
1952,2,3,71.06,41.0,0.0,0.0,0.0,
1952,2,4,71.06,35.06,0.0,0.0,0.0,
1952,2,5,75.02,35.06,0.0,0.0,0.0,
1952,2,6,75.92,35.96,0.0,0.0,0.0,
1952,2,7,75.92,37.04,0.0,0.0,0.0,
1952,2,8,75.92,44.06,0.0,0.0,0.0,
1952,2,9,66.92,46.94,15.0,0.0,0.0,
1952,2,10,60.98,46.04,51.0,0.0,0.0,
1952,2,11,66.92,46.04,0.0,0.0,0.0,
1952,2,12,62.959999999999994,42.98,8.0,0.0,0.0,
1952,2,13,59.0,32.0,0.0,0.0,0.0,
1952,2,14,60.98,32.0,0.0,0.0,0.0,
1952,2,15,62.959999999999994,30.92,0.0,0.0,0.0,
1952,2,16,66.92,35.06,0.0,0.0,0.0,
1952,2,17,69.08,39.92,0.0,0.0,0.0,
1952,2,18,60.98,39.92,0.0,0.0,0.0,
1952,2,19,60.98,30.02,0.0,0.0,0.0,
1952,2,20,66.02,28.94,0.0,0.0,0.0,
1952,2,21,69.08,39.92,0.0,0.0,0.0,
1952,2,22,69.08,37.94,0.0,0.0,0.0,
1952,2,23,69.98,42.98,0.0,0.0,0.0,
1952,2,24,71.06,37.94,0.0,0.0,0.0,
1952,2,25,66.02,39.92,0.0,0.0,0.0,
1952,2,26,71.96,37.94,0.0,0.0,0.0,
1952,2,27,78.98,53.06,0.0,0.0,0.0,
1952,2,28,73.94,42.98,0.0,0.0,0.0,
1952,2,29,77.0,46.04,0.0,0.0,0.0,
1952,2,30,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1952,2,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1952,3,1,64.04,48.02,150.0,0.0,0.0,
1952,3,2,55.04,42.08,0.0,0.0,0.0,
1952,3,3,60.98,35.06,0.0,0.0,0.0,
1952,3,4,64.94,39.02,0.0,0.0,0.0,
1952,3,5,68.0,37.94,0.0,0.0,0.0,
1952,3,6,75.02,37.94,0.0,0.0,0.0,
1952,3,7,77.0,50.0,0.0,0.0,0.0,
1952,3,8,73.94,44.06,51.0,0.0,0.0,
1952,3,9,57.02,42.08,41.0,0.0,0.0,
1952,3,10,62.059999999999995,46.04,0.0,0.0,0.0,
1952,3,11,55.94,42.98,147.0,0.0,0.0,
1952,3,12,60.08,37.94,0.0,0.0,0.0,
1952,3,13,60.98,39.02,10.0,0.0,0.0,
1952,3,14,62.059999999999995,37.94,0.0,0.0,0.0,
1952,3,15,75.02,39.02,0.0,0.0,0.0,
1952,3,16,60.08,44.96,43.0,0.0,0.0,
1952,3,17,60.08,42.08,117.0,0.0,0.0,
1952,3,18,64.94,42.08,0.0,0.0,0.0,
1952,3,19,69.98,42.98,0.0,0.0,0.0,
1952,3,20,64.94,44.06,0.0,0.0,0.0,
1952,3,21,62.059999999999995,37.94,0.0,0.0,0.0,
1952,3,22,59.0,35.96,0.0,0.0,0.0,
1952,3,23,60.98,39.92,0.0,0.0,0.0,
1952,3,24,69.08,39.92,0.0,0.0,0.0,
1952,3,25,77.0,42.98,0.0,0.0,0.0,
1952,3,26,80.06,44.96,0.0,0.0,0.0,
1952,3,27,80.96,48.02,0.0,0.0,0.0,
1952,3,28,80.96,51.98,0.0,0.0,0.0,
1952,3,29,82.04,55.94,0.0,0.0,0.0,
1952,3,30,80.96,55.04,0.0,0.0,0.0,
1952,3,31,80.96,51.98,0.0,0.0,0.0,
1952,4,1,84.91999999999999,48.92,0.0,0.0,0.0,
1952,4,2,86.0,48.92,0.0,0.0,0.0,
1952,4,3,87.08000000000001,48.02,0.0,0.0,0.0,
1952,4,4,91.04,48.02,0.0,0.0,0.0,
1952,4,5,93.92,53.96,0.0,0.0,0.0,
1952,4,6,93.92,60.98,0.0,0.0,0.0,
1952,4,7,89.96000000000001,60.08,0.0,0.0,0.0,
1952,4,8,75.92,55.94,0.0,0.0,0.0,
1952,4,9,80.06,50.0,0.0,0.0,0.0,
1952,4,10,82.04,57.02,0.0,0.0,0.0,
1952,4,11,64.94,50.0,180.0,0.0,0.0,
1952,4,12,73.94,48.02,0.0,0.0,0.0,
1952,4,13,80.96,55.94,0.0,0.0,0.0,
1952,4,14,82.94,55.04,0.0,0.0,0.0,
1952,4,15,82.94,53.06,0.0,0.0,0.0,
1952,4,16,86.0,50.0,0.0,0.0,0.0,
1952,4,17,89.96000000000001,53.96,0.0,0.0,0.0,
1952,4,18,89.06,55.04,0.0,0.0,0.0,
1952,4,19,84.91999999999999,62.959999999999994,30.0,0.0,0.0,
1952,4,20,64.94,51.98,122.0,0.0,0.0,
1952,4,21,60.08,51.98,20.0,0.0,0.0,
1952,4,22,78.08,55.94,0.0,0.0,0.0,
1952,4,23,86.0,55.94,0.0,0.0,0.0,
1952,4,24,89.06,59.0,5.0,0.0,0.0,
1952,4,25,87.08000000000001,62.959999999999994,0.0,0.0,0.0,
1952,4,26,82.94,59.0,0.0,0.0,0.0,
1952,4,27,66.92,53.96,46.0,0.0,0.0,
1952,4,28,59.0,51.98,89.0,0.0,0.0,
1952,4,29,73.04,48.92,0.0,0.0,0.0,
1952,4,30,80.06,53.96,0.0,0.0,0.0,
1952,4,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1952,5,1,89.96000000000001,59.0,0.0,0.0,0.0,
1952,5,2,96.08,60.08,0.0,0.0,0.0,
1952,5,3,98.06,66.02,0.0,0.0,0.0,
1952,5,4,96.98,66.02,0.0,0.0,0.0,
1952,5,5,98.06,62.959999999999994,0.0,0.0,0.0,
1952,5,6,95.0,62.059999999999995,0.0,0.0,0.0,
1952,5,7,93.92,69.08,0.0,0.0,0.0,
1952,5,8,89.96000000000001,60.08,0.0,0.0,0.0,
1952,5,9,89.06,55.04,0.0,0.0,0.0,
1952,5,10,96.08,57.92,0.0,0.0,0.0,
1952,5,11,98.06,57.92,0.0,0.0,0.0,
1952,5,12,100.94,60.08,0.0,0.0,0.0,
1952,5,13,100.94,64.04,0.0,0.0,0.0,
1952,5,14,100.04,64.04,0.0,0.0,0.0,
1952,5,15,93.92,64.04,0.0,0.0,0.0,
1952,5,16,87.08000000000001,60.08,0.0,0.0,0.0,
1952,5,17,82.04,55.94,0.0,0.0,0.0,
1952,5,18,87.98,59.0,0.0,0.0,0.0,
1952,5,19,95.0,59.0,0.0,0.0,0.0,
1952,5,20,98.06,66.02,0.0,0.0,0.0,
1952,5,21,95.0,69.98,0.0,0.0,0.0,
1952,5,22,95.0,59.0,0.0,0.0,0.0,
1952,5,23,95.0,57.92,0.0,0.0,0.0,
1952,5,24,98.06,60.08,0.0,0.0,0.0,
1952,5,25,100.94,62.059999999999995,0.0,0.0,0.0,
1952,5,26,102.92,64.94,0.0,0.0,0.0,
1952,5,27,102.02,69.98,0.0,0.0,0.0,
1952,5,28,102.92,69.98,0.0,0.0,0.0,
1952,5,29,100.94,71.96,0.0,0.0,0.0,
1952,5,30,102.02,69.98,0.0,0.0,0.0,
1952,5,31,96.98,71.06,0.0,0.0,0.0,
1952,6,1,96.98,66.92,0.0,0.0,0.0,
1952,6,2,86.0,66.92,10.0,0.0,0.0,
1952,6,3,89.96000000000001,64.04,5.0,0.0,0.0,
1952,6,4,96.98,62.959999999999994,0.0,0.0,0.0,
1952,6,5,102.02,66.02,0.0,0.0,0.0,
1952,6,6,100.94,69.08,0.0,0.0,0.0,
1952,6,7,102.92,62.059999999999995,0.0,0.0,0.0,
1952,6,8,105.08,62.959999999999994,0.0,0.0,0.0,
1952,6,9,105.98,64.04,0.0,0.0,0.0,
1952,6,10,100.94,64.94,0.0,0.0,0.0,
1952,6,11,100.94,62.959999999999994,0.0,0.0,0.0,
1952,6,12,100.04,66.02,0.0,0.0,0.0,
1952,6,13,104.0,64.94,0.0,0.0,0.0,
1952,6,14,105.98,68.0,0.0,0.0,0.0,
1952,6,15,102.02,66.02,0.0,0.0,0.0,
1952,6,16,105.08,66.92,0.0,0.0,0.0,
1952,6,17,109.94,68.0,0.0,0.0,0.0,
1952,6,18,109.04,75.02,0.0,0.0,0.0,
1952,6,19,109.94,73.94,0.0,0.0,0.0,
1952,6,20,105.98,73.94,0.0,0.0,0.0,
1952,6,21,104.0,69.08,0.0,0.0,0.0,
1952,6,22,102.92,69.08,0.0,0.0,0.0,
1952,6,23,102.02,69.08,0.0,0.0,0.0,
1952,6,24,100.94,71.06,0.0,0.0,0.0,
1952,6,25,98.96,69.08,0.0,0.0,0.0,
1952,6,26,95.0,71.06,0.0,0.0,0.0,
1952,6,27,95.0,62.959999999999994,0.0,0.0,0.0,
1952,6,28,102.02,68.0,0.0,0.0,0.0,
1952,6,29,102.92,66.92,0.0,0.0,0.0,
1952,6,30,105.08,66.92,0.0,0.0,0.0,
1952,6,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1952,7,1,105.98,68.0,0.0,0.0,0.0,
1952,7,2,105.98,69.08,0.0,0.0,0.0,
1952,7,3,100.94,73.04,0.0,0.0,0.0,
1952,7,4,98.96,80.96,0.0,0.0,0.0,
1952,7,5,98.06,75.02,5.0,0.0,0.0,
1952,7,6,105.98,73.94,10.0,0.0,0.0,
1952,7,7,96.08,75.92,0.0,0.0,0.0,
1952,7,8,104.0,80.06,0.0,0.0,0.0,
1952,7,9,105.98,78.08,0.0,0.0,0.0,
1952,7,10,107.06,73.94,0.0,0.0,0.0,
1952,7,11,105.98,71.06,0.0,0.0,0.0,
1952,7,12,105.08,71.06,0.0,0.0,0.0,
1952,7,13,104.0,71.06,0.0,0.0,0.0,
1952,7,14,107.96,71.06,0.0,0.0,0.0,
1952,7,15,107.06,73.94,0.0,0.0,0.0,
1952,7,16,107.06,75.02,0.0,0.0,0.0,
1952,7,17,107.96,78.08,0.0,0.0,0.0,
1952,7,18,111.92,77.0,0.0,0.0,0.0,
1952,7,19,111.92,75.92,0.0,0.0,0.0,
1952,7,20,102.92,84.02,0.0,0.0,0.0,
1952,7,21,105.08,80.96,0.0,0.0,0.0,
1952,7,22,107.06,82.04,0.0,0.0,0.0,
1952,7,23,105.98,80.96,3.0,0.0,0.0,
1952,7,24,102.92,73.04,10.0,0.0,0.0,
1952,7,25,102.02,80.96,0.0,0.0,0.0,
1952,7,26,102.02,73.94,53.0,0.0,0.0,
1952,7,27,102.02,71.96,56.0,0.0,0.0,
1952,7,28,96.98,73.04,0.0,0.0,0.0,
1952,7,29,96.08,75.02,0.0,0.0,0.0,
1952,7,30,100.04,78.98,0.0,0.0,0.0,
1952,7,31,105.08,75.92,0.0,0.0,0.0,
1952,8,1,109.94,77.0,0.0,0.0,0.0,
1952,8,2,109.94,77.0,0.0,0.0,0.0,
1952,8,3,107.96,75.92,0.0,0.0,0.0,
1952,8,4,105.08,80.96,0.0,0.0,0.0,
1952,8,5,104.0,82.04,0.0,0.0,0.0,
1952,8,6,105.98,82.04,0.0,0.0,0.0,
1952,8,7,107.96,82.04,0.0,0.0,0.0,
1952,8,8,109.04,82.04,0.0,0.0,0.0,
1952,8,9,104.0,80.06,0.0,0.0,0.0,
1952,8,10,107.06,80.06,0.0,0.0,0.0,
1952,8,11,109.04,75.92,0.0,0.0,0.0,
1952,8,12,100.04,82.94,0.0,0.0,0.0,
1952,8,13,100.94,82.94,0.0,0.0,0.0,
1952,8,14,100.94,78.08,0.0,0.0,0.0,
1952,8,15,100.04,75.02,0.0,0.0,0.0,
1952,8,16,96.98,75.02,0.0,0.0,0.0,
1952,8,17,102.92,78.08,0.0,0.0,0.0,
1952,8,18,104.0,80.06,0.0,0.0,0.0,
1952,8,19,102.02,78.98,0.0,0.0,0.0,
1952,8,20,100.94,80.06,0.0,0.0,0.0,
1952,8,21,105.08,75.02,0.0,0.0,0.0,
1952,8,22,109.04,80.96,0.0,0.0,0.0,
1952,8,23,107.06,82.94,0.0,0.0,0.0,
1952,8,24,96.98,71.06,262.0,0.0,0.0,
1952,8,25,100.04,78.98,0.0,0.0,0.0,
1952,8,26,100.04,75.02,0.0,0.0,0.0,
1952,8,27,91.94,73.04,20.0,0.0,0.0,
1952,8,28,100.94,71.96,0.0,0.0,0.0,
1952,8,29,104.0,73.94,0.0,0.0,0.0,
1952,8,30,105.98,77.0,0.0,0.0,0.0,
1952,8,31,105.08,75.02,0.0,0.0,0.0,
1952,9,1,107.96,75.92,0.0,0.0,0.0,
1952,9,2,109.04,75.02,0.0,0.0,0.0,
1952,9,3,109.94,77.0,0.0,0.0,0.0,
1952,9,4,109.04,77.0,0.0,0.0,0.0,
1952,9,5,107.96,75.92,0.0,0.0,0.0,
1952,9,6,107.96,80.06,0.0,0.0,0.0,
1952,9,7,107.06,77.0,0.0,0.0,0.0,
1952,9,8,107.06,69.08,0.0,0.0,0.0,
1952,9,9,105.98,75.02,0.0,0.0,0.0,
1952,9,10,102.02,75.02,0.0,0.0,0.0,
1952,9,11,91.94,64.04,0.0,0.0,0.0,
1952,9,12,89.06,57.02,0.0,0.0,0.0,
1952,9,13,93.92,55.04,0.0,0.0,0.0,
1952,9,14,102.02,55.04,0.0,0.0,0.0,
1952,9,15,104.0,69.08,0.0,0.0,0.0,
1952,9,16,105.98,78.08,3.0,0.0,0.0,
1952,9,17,102.02,71.06,0.0,0.0,0.0,
1952,9,18,100.04,73.94,0.0,0.0,0.0,
1952,9,19,98.96,75.02,0.0,0.0,0.0,
1952,9,20,89.96000000000001,71.96,51.0,0.0,0.0,
1952,9,21,91.04,69.98,3.0,0.0,0.0,
1952,9,22,96.08,71.96,0.0,0.0,0.0,
1952,9,23,95.0,73.94,0.0,0.0,0.0,
1952,9,24,96.08,77.0,0.0,0.0,0.0,
1952,9,25,98.06,73.94,0.0,0.0,0.0,
1952,9,26,98.06,68.0,0.0,0.0,0.0,
1952,9,27,96.98,71.06,0.0,0.0,0.0,
1952,9,28,95.0,73.04,3.0,0.0,0.0,
1952,9,29,96.08,64.04,0.0,0.0,0.0,
1952,9,30,98.06,64.94,0.0,0.0,0.0,
1952,9,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1952,10,1,98.06,66.02,0.0,0.0,0.0,
1952,10,2,98.96,64.04,0.0,0.0,0.0,
1952,10,3,98.06,69.08,0.0,0.0,0.0,
1952,10,4,100.94,64.04,0.0,0.0,0.0,
1952,10,5,100.04,64.94,0.0,0.0,0.0,
1952,10,6,100.94,64.94,0.0,0.0,0.0,
1952,10,7,96.98,59.0,0.0,0.0,0.0,
1952,10,8,95.0,60.98,0.0,0.0,0.0,
1952,10,9,98.06,57.92,0.0,0.0,0.0,
1952,10,10,98.06,60.08,0.0,0.0,0.0,
1952,10,11,96.98,64.94,0.0,0.0,0.0,
1952,10,12,96.08,60.08,0.0,0.0,0.0,
1952,10,13,95.0,60.08,0.0,0.0,0.0,
1952,10,14,96.08,55.04,0.0,0.0,0.0,
1952,10,15,93.92,55.04,0.0,0.0,0.0,
1952,10,16,96.08,55.04,0.0,0.0,0.0,
1952,10,17,95.0,55.94,0.0,0.0,0.0,
1952,10,18,96.08,57.02,0.0,0.0,0.0,
1952,10,19,96.98,57.02,0.0,0.0,0.0,
1952,10,20,96.08,55.04,0.0,0.0,0.0,
1952,10,21,96.08,55.94,0.0,0.0,0.0,
1952,10,22,95.0,53.96,0.0,0.0,0.0,
1952,10,23,96.08,53.06,0.0,0.0,0.0,
1952,10,24,93.92,53.96,0.0,0.0,0.0,
1952,10,25,91.04,53.96,0.0,0.0,0.0,
1952,10,26,86.0,53.06,0.0,0.0,0.0,
1952,10,27,91.04,50.0,0.0,0.0,0.0,
1952,10,28,93.92,51.98,0.0,0.0,0.0,
1952,10,29,91.04,53.06,0.0,0.0,0.0,
1952,10,30,89.96000000000001,57.02,0.0,0.0,0.0,
1952,10,31,89.06,57.92,0.0,0.0,0.0,
1952,11,1,87.08000000000001,55.04,0.0,0.0,0.0,
1952,11,2,82.94,51.08,0.0,0.0,0.0,
1952,11,3,84.02,50.0,0.0,0.0,0.0,
1952,11,4,84.02,55.04,0.0,0.0,0.0,
1952,11,5,84.02,46.94,0.0,0.0,0.0,
1952,11,6,86.0,51.98,0.0,0.0,0.0,
1952,11,7,77.0,55.04,0.0,0.0,0.0,
1952,11,8,73.04,55.94,97.0,0.0,0.0,
1952,11,9,66.02,50.0,56.0,0.0,0.0,
1952,11,10,73.04,42.08,0.0,0.0,0.0,
1952,11,11,80.06,42.08,0.0,0.0,0.0,
1952,11,12,75.92,48.02,0.0,0.0,0.0,
1952,11,13,75.02,46.04,0.0,0.0,0.0,
1952,11,14,78.08,46.94,0.0,0.0,0.0,
1952,11,15,64.94,46.94,0.0,0.0,0.0,
1952,11,16,57.92,44.96,272.0,0.0,0.0,
1952,11,17,60.08,37.94,0.0,0.0,0.0,
1952,11,18,64.94,37.94,0.0,0.0,0.0,
1952,11,19,66.92,35.96,0.0,0.0,0.0,
1952,11,20,73.94,37.94,0.0,0.0,0.0,
1952,11,21,69.08,42.08,0.0,0.0,0.0,
1952,11,22,66.92,41.0,0.0,0.0,0.0,
1952,11,23,55.04,46.94,150.0,0.0,0.0,
1952,11,24,55.04,39.02,119.0,0.0,0.0,
1952,11,25,60.08,33.08,0.0,0.0,0.0,
1952,11,26,62.959999999999994,28.94,0.0,0.0,0.0,
1952,11,27,62.959999999999994,32.0,0.0,0.0,0.0,
1952,11,28,62.059999999999995,30.02,0.0,0.0,0.0,
1952,11,29,71.06,35.06,0.0,0.0,0.0,
1952,11,30,53.96,46.04,79.0,0.0,0.0,
1952,11,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1952,12,1,62.059999999999995,37.04,0.0,0.0,0.0,
1952,12,2,62.059999999999995,39.92,0.0,0.0,0.0,
1952,12,3,60.08,33.98,0.0,0.0,0.0,
1952,12,4,64.94,32.0,0.0,0.0,0.0,
1952,12,5,66.02,37.04,0.0,0.0,0.0,
1952,12,6,62.959999999999994,30.92,0.0,0.0,0.0,
1952,12,7,64.04,32.0,0.0,0.0,0.0,
1952,12,8,68.0,37.94,0.0,0.0,0.0,
1952,12,9,71.06,35.06,0.0,0.0,0.0,
1952,12,10,73.94,33.98,0.0,0.0,0.0,
1952,12,11,69.08,33.08,0.0,0.0,0.0,
1952,12,12,77.0,33.98,0.0,0.0,0.0,
1952,12,13,78.08,37.04,0.0,0.0,0.0,
1952,12,14,78.08,39.92,0.0,0.0,0.0,
1952,12,15,78.98,41.0,0.0,0.0,0.0,
1952,12,16,68.0,46.04,20.0,0.0,0.0,
1952,12,17,62.059999999999995,48.02,86.0,0.0,0.0,
1952,12,18,64.94,48.02,3.0,0.0,0.0,
1952,12,19,64.04,44.96,0.0,0.0,0.0,
1952,12,20,60.98,42.98,53.0,0.0,0.0,
1952,12,21,55.04,42.98,0.0,0.0,0.0,
1952,12,22,57.92,37.04,0.0,0.0,0.0,
1952,12,23,57.92,35.06,0.0,0.0,0.0,
1952,12,24,55.04,30.92,0.0,0.0,0.0,
1952,12,25,60.08,37.04,0.0,0.0,0.0,
1952,12,26,60.08,32.0,0.0,0.0,0.0,
1952,12,27,64.94,33.08,0.0,0.0,0.0,
1952,12,28,60.08,35.96,0.0,0.0,0.0,
1952,12,29,62.059999999999995,33.98,0.0,0.0,0.0,
1952,12,30,60.08,33.98,0.0,0.0,0.0,
1952,12,31,55.04,39.92,10.0,0.0,0.0,
1953,1,1,57.92,33.98,0.0,0.0,0.0,
1953,1,2,62.959999999999994,33.08,0.0,0.0,0.0,
1953,1,3,71.06,37.94,0.0,0.0,0.0,
1953,1,4,71.96,37.04,0.0,0.0,0.0,
1953,1,5,69.08,37.94,0.0,0.0,0.0,
1953,1,6,59.0,37.94,15.0,0.0,0.0,
1953,1,7,62.959999999999994,48.02,43.0,0.0,0.0,
1953,1,8,71.06,46.04,0.0,0.0,0.0,
1953,1,9,75.92,42.98,0.0,0.0,0.0,
1953,1,10,78.08,46.04,0.0,0.0,0.0,
1953,1,11,80.06,48.02,0.0,0.0,0.0,
1953,1,12,73.94,44.06,0.0,0.0,0.0,
1953,1,13,71.96,42.98,0.0,0.0,0.0,
1953,1,14,62.959999999999994,42.98,0.0,0.0,0.0,
1953,1,15,62.059999999999995,35.06,0.0,0.0,0.0,
1953,1,16,64.04,35.96,0.0,0.0,0.0,
1953,1,17,62.959999999999994,33.98,0.0,0.0,0.0,
1953,1,18,66.92,37.94,0.0,0.0,0.0,
1953,1,19,69.98,37.94,0.0,0.0,0.0,
1953,1,20,71.06,41.0,0.0,0.0,0.0,
1953,1,21,68.0,39.92,0.0,0.0,0.0,
1953,1,22,69.08,39.02,0.0,0.0,0.0,
1953,1,23,69.98,33.08,0.0,0.0,0.0,
1953,1,24,78.08,39.92,0.0,0.0,0.0,
1953,1,25,69.98,42.08,0.0,0.0,0.0,
1953,1,26,66.02,42.08,0.0,0.0,0.0,
1953,1,27,73.04,37.04,0.0,0.0,0.0,
1953,1,28,73.04,33.98,0.0,0.0,0.0,
1953,1,29,75.02,35.96,0.0,0.0,0.0,
1953,1,30,73.04,39.92,0.0,0.0,0.0,
1953,1,31,73.94,39.92,0.0,0.0,0.0,
1953,2,1,73.94,37.94,0.0,0.0,0.0,
1953,2,2,75.02,39.92,0.0,0.0,0.0,
1953,2,3,75.02,39.92,0.0,0.0,0.0,
1953,2,4,75.02,41.0,0.0,0.0,0.0,
1953,2,5,71.06,39.92,0.0,0.0,0.0,
1953,2,6,75.92,42.08,0.0,0.0,0.0,
1953,2,7,80.06,42.98,0.0,0.0,0.0,
1953,2,8,71.06,48.02,0.0,0.0,0.0,
1953,2,9,62.959999999999994,37.04,0.0,0.0,0.0,
1953,2,10,62.059999999999995,37.04,0.0,0.0,0.0,
1953,2,11,64.94,33.98,0.0,0.0,0.0,
1953,2,12,64.04,33.98,0.0,0.0,0.0,
1953,2,13,64.04,39.92,0.0,0.0,0.0,
1953,2,14,68.0,35.96,0.0,0.0,0.0,
1953,2,15,71.06,37.94,0.0,0.0,0.0,
1953,2,16,77.0,37.04,0.0,0.0,0.0,
1953,2,17,77.0,37.94,0.0,0.0,0.0,
1953,2,18,73.04,39.02,0.0,0.0,0.0,
1953,2,19,55.94,37.94,0.0,0.0,0.0,
1953,2,20,55.94,33.08,0.0,0.0,0.0,
1953,2,21,60.08,28.04,0.0,0.0,0.0,
1953,2,22,66.02,37.94,0.0,0.0,0.0,
1953,2,23,69.08,37.04,0.0,0.0,0.0,
1953,2,24,51.98,39.92,58.0,0.0,0.0,
1953,2,25,60.08,33.98,0.0,0.0,0.0,
1953,2,26,73.04,35.96,0.0,0.0,0.0,
1953,2,27,75.02,42.08,0.0,0.0,0.0,
1953,2,28,57.92,48.92,76.0,0.0,0.0,
1953,2,29,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1953,2,30,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1953,2,31,-1767.8200000000002,-1767.8200000000002,-9999.0,-9999.0,-9999.0,
1953,3,1,59.0,44.06,91.0,0.0,0.0,
1953,3,2,51.98,42.98,97.0,0.0,0.0,
1953,3,3,59.0,42.08,0.0,0.0,0.0,
1953,3,4,66.02,35.06,0.0,0.0,0.0,
1953,3,5,73.04,39.92,0.0,0.0,0.0,
1953,3,6,78.98,44.06,0.0,0.0,0.0,
1953,3,7,78.98,48.02,0.0,0.0,0.0,
1953,3,8,82.04,53.96,0.0,0.0,0.0,
1953,3,9,80.06,55.94,0.0,0.0,0.0,
1953,3,10,77.0,53.96,0.0,0.0,0.0,
1953,3,11,71.96,48.02,0.0,0.0,0.0,
1953,3,12,75.02,46.04,0.0,0.0,0.0,
1953,3,13,69.98,42.98,0.0,0.0,0.0,
1953,3,14,73.94,41.0,0.0,0.0,0.0,
1953,3,15,78.98,42.08,0.0,0.0,0.0,
1953,3,16,73.04,53.06,0.0,0.0,0.0,
1953,3,17,78.08,48.02,0.0,0.0,0.0,
1953,3,18,80.06,48.02,0.0,0.0,0.0,
1953,3,19,80.96,46.94,0.0,0.0,0.0,
1953,3,20,73.04,51.08,0.0,0.0,0.0,
1953,3,21,71.06,44.96,0.0,0.0,0.0,
1953,3,22,78.08,44.06,0.0,0.0,0.0,
1953,3,23,82.94,44.96,0.0,0.0,0.0,
1953,3,24,86.0,50.0,0.0,0.0,0.0,
1953,3,25,84.91999999999999,55.94,0.0,0.0,0.0,
1953,3,26,84.91999999999999,53.06,0.0,0.0,0.0,
1953,3,27,89.06,51.98,0.0,0.0,0.0,
1953,3,28,84.02,53.96,0.0,0.0,0.0,
1953,3,29,71.06,50.0,0.0,0.0,0.0,
1953,3,30,69.98,46.94,0.0,0.0,0.0,
1953,3,31,78.08,46.94,0.0,0.0,0.0,
1953,4,1,82.94,48.92,0.0,0.0,0.0,
1953,4,2,84.02,50.0,0.0,0.0,0.0,
1953,4,3,86.0,53.06,0.0,0.0,0.0,
